map_name	utterance	trajectory	path_names	path_idxs
ann-arbor	in this environmental is area e good and very aesthetic view of surrounding area i feel like living area very happy and well living place. nature is always beauty. environmental atmosphere wel	State Street Liquors|Begob|Shapiro Library	4|14|2	path_44.png
ann-arbor	Starting from State Street Liquors, go to Begob and then Shapiro Library.	State Street Liquors|Begob|Shapiro Library	4|14|2	path_44.png
ann-arbor	in this environmental is area e good and very aesthetic view of surrounding area i feel like living area very happy and well living place. nature is always beauty	Noodles & Company|Totoro Sushi|State Theater	7|13|11	path_545.png
ann-arbor	from noodles & company go north east to totoro sushi, once there go directly east to the state theater.	Noodles & Company|Totoro Sushi|State Theater	7|13|11	path_545.png
ann-arbor	FROM NODDLES & COMPANY GO WEST TO TOTOIO SUSHI	Noodles & Company|Totoro Sushi|State Theater	7|13|11	path_545.png
ann-arbor	From Shapiro Library go to Begob. Then go to State Street Liquors. Next go straight to Hunter House.	Shapiro Library|Begob|State Street Liquors|Hunter House	2|14|4|5	path_315.png
ann-arbor	Start at Shapiro Library go south to Begob.  Go east to State Street Liquors.  Then south to Hunter House	Shapiro Library|Begob|State Street Liquors|Hunter House	2|14|4|5	path_315.png
ann-arbor	in this environmental is area e good and very aesthetic view of surrounding area i feel like living area very happy and well living place. nature is always beauty. environmental atmosphere well	Shapiro Library|Begob|State Street Liquors|Hunter House	2|14|4|5	path_315.png
ann-arbor	nice	Jimmy John's|Good Time Charley's|Shapiro Library|Begob|State Street Liquors|Pita Kabob Grill	8|0|2|14|4|3	path_46.png
ann-arbor	from jimmy john's, go down and left to good time charley's, and then continue down to shapiro library, and then begob. turn right from begob, and you will reach state street liquors.	Jimmy John's|Good Time Charley's|Shapiro Library|Begob|State Street Liquors|Pita Kabob Grill	8|0|2|14|4|3	path_46.png
ann-arbor	Go right then left then right	Jimmy John's|Good Time Charley's|Shapiro Library|Begob|State Street Liquors|Pita Kabob Grill	8|0|2|14|4|3	path_46.png
ann-arbor	From State Street Liquors go to Hunter House. Then go to Begob.	State Street Liquors|Hunter House|Begob	4|5|14	path_316.png
ann-arbor	Starting from State Street Liquors go to Hunter House then go to Begob	State Street Liquors|Hunter House|Begob	4|5|14	path_316.png
ann-arbor	GO SOUTH FROM PITA KABOB GRILL TO HUNTER HOUSE AND 10 OCLOCK TO BEGOB	State Street Liquors|Hunter House|Begob	4|5|14	path_316.png
ann-arbor	starting at the east quad, willard go south east to shapiro library and then go south east to begob. finally go south east to hunter house.	East Quad, Willard|Shapiro Library|Begob|Hunter House	1|2|14|5	path_546.png
ann-arbor	Starting at East Quad Willard head straight to Shapiro Library. Veer slight right and continue straight to Begob. Veer right and continue straight to Hunter House.	East Quad, Willard|Shapiro Library|Begob|Hunter House	1|2|14|5	path_546.png
ann-arbor	Strat from East Quad, WIllard, then slight right by Shaprio  Library, then slight left by Begob then arrive at Hunter House	East Quad, Willard|Shapiro Library|Begob|Hunter House	1|2|14|5	path_546.png
ann-arbor	in this environmental is area e good and very aesthetic view of surrounding area i feel like living area very happy and well living place. nature is always beauty. environmental atmosphere well	State Theater|Noodles & Company|Ashley's Ann Arbor|State Street Liquors	11|7|6|4	path_47.png
ann-arbor	good work	State Theater|Noodles & Company|Ashley's Ann Arbor|State Street Liquors	11|7|6|4	path_47.png
ann-arbor	Leave from State Theater and go to Noodles and Company.	State Theater|Noodles & Company|Ashley's Ann Arbor|State Street Liquors	11|7|6|4	path_47.png
ann-arbor	start at kami, and go down and left about forty-five degrees until you get to state street liquor, and then go right to noodles & company.	Kami|Ashley's Ann Arbor|Pita Kabob Grill|Noodles & Company	12|6|3|7	path_317.png
ann-arbor	Kami then southwest to Pita Kabob Grill.	Kami|Ashley's Ann Arbor|Pita Kabob Grill|Noodles & Company	12|6|3|7	path_317.png
ann-arbor	Head south to Pita kabob grill	Kami|Ashley's Ann Arbor|Pita Kabob Grill|Noodles & Company	12|6|3|7	path_317.png
ann-arbor	Go from State Theater to Noodles & Company to Begob	State Theater|Ashley's Ann Arbor|State Street Liquors|Begob	11|6|4|14	path_548.png
ann-arbor	Walk from State Theater to Ashley's Ann Arbor, then continue straight to Begob.	State Theater|Ashley's Ann Arbor|State Street Liquors|Begob	11|6|4|14	path_548.png
ann-arbor	Start at State Theater going southwest to State Street Liquors.  Once from there continue west to Begob.	State Theater|Ashley's Ann Arbor|State Street Liquors|Begob	11|6|4|14	path_548.png
ann-arbor	FROM PITA KABOB GRILL HEAD SOUTH TO HUNTER HOUSE	State Street Liquors|Pita Kabob Grill|Ashley's Ann Arbor|Hunter House	4|3|6|5	path_318.png
ann-arbor	start at state street liquors, and then go down to pita kabob grill. from pita kabob grill, continue further down to reach hunter house.	State Street Liquors|Pita Kabob Grill|Ashley's Ann Arbor|Hunter House	4|3|6|5	path_318.png
ann-arbor	Start on Pita Kabob Grill then go south to Hunter House.	State Street Liquors|Pita Kabob Grill|Ashley's Ann Arbor|Hunter House	4|3|6|5	path_318.png
ann-arbor	Start at Hunter House and head to Begoh. From there, head up to Shapiro Library. After that, keep going up and end at Jimmy John's.	Hunter House|Begob|Shapiro Library|Jimmy John's	5|14|2|8	path_48.png
ann-arbor	From Hunter House go to Begob. Then go to Shapiro Library. Next go straight to Jimmy John's.	Hunter House|Begob|Shapiro Library|Jimmy John's	5|14|2|8	path_48.png
ann-arbor	Starting from Hunter House go to Begob go to Shaprio Library then go to Jimmy John's	Hunter House|Begob|Shapiro Library|Jimmy John's	5|14|2|8	path_48.png
ann-arbor	Pita Kabob Grill northeast to Kami	Ashley's Ann Arbor|State Street Liquors|Pita Kabob Grill|Kami	6|4|3|12	path_549.png
ann-arbor	AT PITA KABOB GRILL GO 2 OCLOCK TO KAMI	Ashley's Ann Arbor|State Street Liquors|Pita Kabob Grill|Kami	6|4|3|12	path_549.png
ann-arbor	Go north to Kami	Ashley's Ann Arbor|State Street Liquors|Pita Kabob Grill|Kami	6|4|3|12	path_549.png
ann-arbor	Starting at Hunter House, go to Pita Kabob Grill, then end at Ashley's Ann Arbor.	Hunter House|Pita Kabob Grill|Ashley's Ann Arbor	5|3|6	path_51.png
ann-arbor	START HUNTER HOUSE AND THAN NORTH TO PITA KABOB GRILL	Hunter House|Pita Kabob Grill|Ashley's Ann Arbor	5|3|6	path_51.png
ann-arbor	Start on Hunter House then go north to Pita Kabob Grill.	Hunter House|Pita Kabob Grill|Ashley's Ann Arbor	5|3|6	path_51.png
ann-arbor	From East Quad Willard go to Jimmy John's.	East Quad, Willard|Jimmy John's	1|8	path_320.png
ann-arbor	from east quad, willard, go up and right, go past good time charley's, and you will reach jimmy john's.	East Quad, Willard|Jimmy John's	1|8	path_320.png
ann-arbor	Take a direct path from east quad, willard to Jimmy John's avoiding Good Time Charley's on the way.	East Quad, Willard|Jimmy John's	1|8	path_320.png
ann-arbor	Walk from Tios Mexican Cafe to Ashley's Ann Arbor, then turn left and walk to Begob, then turn right and walk to Shapiro Library.	Tios Mexican Cafe|State Street Liquors|Ashley's Ann Arbor|Begob|Shapiro Library	9|4|6|14|2	path_550.png
ann-arbor	start at tios mexican cafe, and then go up and left to state street liquors. from the liquor store, you can go left and slightly up to begob, and then more directly up to shapiro library.	Tios Mexican Cafe|State Street Liquors|Ashley's Ann Arbor|Begob|Shapiro Library	9|4|6|14|2	path_550.png
ann-arbor	in this environmental is area e good and very aesthetic view of surrounding area i feel like living area very happy and well living place. nature is always beauty. environmental atmosphere well.	Tios Mexican Cafe|State Street Liquors|Ashley's Ann Arbor|Begob|Shapiro Library	9|4|6|14|2	path_550.png
ann-arbor	Go from Jimmy John's to the Shapiro Library, then go to Begob and then go to Ashley's Ann Arbor.	Jimmy John's|Shapiro Library|Begob|Ashley's Ann Arbor	8|2|14|6	path_52.png
ann-arbor	Leave Jimmy John's and go to Shapiro Library.  Then go to Begob and then State Street Liquors.	Jimmy John's|Shapiro Library|Begob|Ashley's Ann Arbor	8|2|14|6	path_52.png
ann-arbor	From Jimmy Johns go south to Shapiro Library. Go southeast to Begob, then east to State Street Liquors	Jimmy John's|Shapiro Library|Begob|Ashley's Ann Arbor	8|2|14|6	path_52.png
ann-arbor	in this environmental is area e good and very aesthetic view of surrounding area i feel like living area very happy and well living place. nature is always beauty. environmental atmosphere well.	Pita Kabob Grill|State Theater	3|11	path_53.png
ann-arbor	from pita kabob grill go north east to the state theater.	Pita Kabob Grill|State Theater	3|11	path_53.png
ann-arbor	Starting at Pita Kabob Grill head straight past Noodles & Company to State Theater.	Pita Kabob Grill|State Theater	3|11	path_53.png
ann-arbor	Go from State Theater to Noodles & Company to Hunter House to Tios Mexican Cafe	Totoro Sushi|State Theater|Noodles & Company|Hunter House|Tios Mexican Cafe	13|11|7|5|9	path_551.png
ann-arbor	Starting at State Theater, go to Noodles & Company, then go to Hunter House, then go to Tios Mexican Cafe and stop.	Totoro Sushi|State Theater|Noodles & Company|Hunter House|Tios Mexican Cafe	13|11|7|5|9	path_551.png
ann-arbor	start at the state theater, and go left and arc down toward ashley's ann arbor, and then continue to arc down to hunter house. from hunter house, then take an angle right and go down to tios mexican cafe.	Totoro Sushi|State Theater|Noodles & Company|Hunter House|Tios Mexican Cafe	13|11|7|5|9	path_551.png
ann-arbor	HOVER OVER BETWEEN NOODLES & COMPANY AND PITA KABOB GRILL	Noodles & Company|Pita Kabob Grill	7|3	path_321.png
ann-arbor	Start at Noodles and Company.  Go west To Pita Kabob Grill.	Noodles & Company|Pita Kabob Grill	7|3	path_321.png
ann-arbor	begin at noodles & company, and then directly to the left of it you will reach pita kabob grill.	Noodles & Company|Pita Kabob Grill	7|3	path_321.png
ann-arbor	FROM PITA KABOB GRILL HEAD SOUTH TO HUNTER HOUSE THAN 4 OCLOCK TO TIOS MEXICAN CAFE	State Street Liquors|Ashley's Ann Arbor|Pita Kabob Grill|Hunter House|Tios Mexican Cafe	4|6|3|5|9	path_54.png
ann-arbor	Begin at State Street Liquors, then proceed south to Hunter House. Next, proceed southeast to Tios Mexican Café. Stop there.	State Street Liquors|Ashley's Ann Arbor|Pita Kabob Grill|Hunter House|Tios Mexican Cafe	4|6|3|5|9	path_54.png
ann-arbor	start at state street liquors, and then go down to pita kabob grill, and then directly down from that to hunter house. from hunter house, head right and further down to tios mexican cafe.	State Street Liquors|Ashley's Ann Arbor|Pita Kabob Grill|Hunter House|Tios Mexican Cafe	4|6|3|5|9	path_54.png
ann-arbor	Go right then left then right	State Theater|Ashley's Ann Arbor|Begob|Shapiro Library|Jimmy John's	11|6|14|2|8	path_322.png
ann-arbor	Starting at the State Theater, go to Ashley's Ann Arbor, then Begob, then Shapiro Library and then Jimmy John's.	State Theater|Ashley's Ann Arbor|Begob|Shapiro Library|Jimmy John's	11|6|14|2|8	path_322.png
ann-arbor	Start on State Theatre then go west to StathlStyle then west to Begob then north to Shapiro Library then north to Jimmy John's.	State Theater|Ashley's Ann Arbor|Begob|Shapiro Library|Jimmy John's	11|6|14|2|8	path_322.png
ann-arbor	From State Street Liquors go to Noodles & Company, then to State Theater.	State Street Liquors|Noodles & Company|State Theater	4|7|11	path_323.png
ann-arbor	Head east to state theater	State Street Liquors|Noodles & Company|State Theater	4|7|11	path_323.png
ann-arbor	Leave Noodles and Company and head to State Theatre.	State Street Liquors|Noodles & Company|State Theater	4|7|11	path_323.png
ann-arbor	good environmental place	Good Time Charley's|Jimmy John's|Shapiro Library|East Quad, Willard	0|8|2|1	path_552.png
ann-arbor	in this environmental is area e good and very aesthetic view of surrounding area i feel like living area very happy and well living place. nature is always beauty. environmental atmosphere well.	Good Time Charley's|Jimmy John's|Shapiro Library|East Quad, Willard	0|8|2|1	path_552.png
ann-arbor	From Good Time Charley's, go to Jimmy John's. Then go to Shapiro Library, and finally go to East Quad. Willard.	Good Time Charley's|Jimmy John's|Shapiro Library|East Quad, Willard	0|8|2|1	path_552.png
ann-arbor	Tios Mexican Cafe then northwest to Hunter House then north to Kami.	Tios Mexican Cafe|Hunter House|Ashley's Ann Arbor|Kami	9|5|6|12	path_55.png
ann-arbor	Starting from Tios Mexican Cafe go to Hunter House then to Ashley's Ann Arbor then to Kami	Tios Mexican Cafe|Hunter House|Ashley's Ann Arbor|Kami	9|5|6|12	path_55.png
ann-arbor	go staight then left	Tios Mexican Cafe|Hunter House|Ashley's Ann Arbor|Kami	9|5|6|12	path_55.png
ann-arbor	From The Cube go to Noodles & Company. Then go to State Theater.	The Cube|Noodles & Company|State Theater	10|7|11	path_324.png
ann-arbor	Starting at The Cube, travel to State Theater, going through Noodles & Company.	The Cube|Noodles & Company|State Theater	10|7|11	path_324.png
ann-arbor	Start on The Cube then go east to Noodles & Company then east to State Theater.	The Cube|Noodles & Company|State Theater	10|7|11	path_324.png
ann-arbor	Start on State Theater then go west to Ashley's Madison then northeast to Kami.	Totoro Sushi|State Theater|Ashley's Ann Arbor|Kami	13|11|6|12	path_553.png
ann-arbor	Starting from Totoro Sushi, go to the State Theater, then Ashley's Ann Arbor and then Kami.	Totoro Sushi|State Theater|Ashley's Ann Arbor|Kami	13|11|6|12	path_553.png
ann-arbor	start at state theater, and then go left until you reach ashley's ann arbor. from there, head up and right until you reach kami.	Totoro Sushi|State Theater|Ashley's Ann Arbor|Kami	13|11|6|12	path_553.png
ann-arbor	From Good Time Charley's go to Shapiro Library. Then go to Begob. Next go to The Cube.	Good Time Charley's|Shapiro Library|Begob|The Cube	0|2|14|10	path_325.png
ann-arbor	Starting at Good Time Charley's, go to Shapiro Library, then Begob and then The Cube.	Good Time Charley's|Shapiro Library|Begob|The Cube	0|2|14|10	path_325.png
ann-arbor	start at good time charley's, and go down and slightly right until you reach shapiro library, go a little further right and continue down, and you will reach begob. from begob, you can go straight down to the cube.	Good Time Charley's|Shapiro Library|Begob|The Cube	0|2|14|10	path_325.png
ann-arbor	From Kami go to Begob. Then go to Shapiro Library. Next go to Jimmy John's.	Kami|Begob|Shapiro Library|Jimmy John's	12|14|2|8	path_56.png
ann-arbor	Start on Kami then go west to Begoh then north to Shapiro Library then north to Jimmy John's.	Kami|Begob|Shapiro Library|Jimmy John's	12|14|2|8	path_56.png
ann-arbor	Starting from Kami go to Begob then to Shaprio Library finally go to Jimmy John's	Kami|Begob|Shapiro Library|Jimmy John's	12|14|2|8	path_56.png
ann-arbor	Start on Kami then go southwest to Stealth St. then west to Begob then north to Shapiro Library.	Kami|State Street Liquors|Begob|Shapiro Library	12|4|14|2	path_554.png
ann-arbor	From Kami go to State Street Liquors. Then go to Begob. Next go to Shapiro Library.	Kami|State Street Liquors|Begob|Shapiro Library	12|4|14|2	path_554.png
ann-arbor	Starting from Kami go to State Street Liquors then to Begob finally go to Shaprio Library	Kami|State Street Liquors|Begob|Shapiro Library	12|4|14|2	path_554.png
ann-arbor	Starting at Good Time Charlies, Travel to Hunter House, going through Shapiro Library, Begob, and State Street Liquors.	Good Time Charley's|Shapiro Library|Begob|State Street Liquors|Hunter House	0|2|14|4|5	path_326.png
ann-arbor	in this environmental is area e good and very aesthetic view of surrounding area i feel like living area very happy and well living place. nature is always beauty. environmental atmosphere well	Good Time Charley's|Shapiro Library|Begob|State Street Liquors|Hunter House	0|2|14|4|5	path_326.png
ann-arbor	Begin at Good Time Charley's and go to the Shapiro Library and Begob before heading to State Street Liquors and ending at Hunter House	Good Time Charley's|Shapiro Library|Begob|State Street Liquors|Hunter House	0|2|14|4|5	path_326.png
ann-arbor	in this environmental is area e good and very aesthetic view of surrounding area i feel like living area very happy and well living place. nature is always beauty. environmental atmosphere well.	Begob|State Street Liquors|Hunter House|Pita Kabob Grill	14|4|5|3	path_57.png
ann-arbor	Starting at Begob, go to State Street Liquors, then go to Hunter House, then turn around and go to Pita Kabob Grill and stop.	Begob|State Street Liquors|Hunter House|Pita Kabob Grill	14|4|5|3	path_57.png
ann-arbor	if you start at begob. go towards state street liquors. from there you will pass pita kabob grill. continue on and you will reach hunter house	Begob|State Street Liquors|Hunter House|Pita Kabob Grill	14|4|5|3	path_57.png
ann-arbor	Begin at Pita Kabob Grill and go to Hunter House before ending at Begob	Pita Kabob Grill|Hunter House|Begob	3|5|14	path_556.png
ann-arbor	in this environmental is area e good and very aesthetic view of surrounding area i feel like living area very happy and well living place. nature is always beauty	Pita Kabob Grill|Hunter House|Begob	3|5|14	path_556.png
ann-arbor	From Pita Kabob Grill go to Hunter House and then to Begob.	Pita Kabob Grill|Hunter House|Begob	3|5|14	path_556.png
ann-arbor	From Shapiro Library go to Begob, to Pita Kabob Grill, and then to The Cube.	Shapiro Library|Begob|Pita Kabob Grill|The Cube	2|14|3|10	path_329.png
ann-arbor	From Shapiro Library, go to Begob. Then go to Pita Kabob Grill. Next go to The Cube.	Shapiro Library|Begob|Pita Kabob Grill|The Cube	2|14|3|10	path_329.png
ann-arbor	From Shapiro Library go to begob then Pita Kabob Grill and end at the cube.	Shapiro Library|Begob|Pita Kabob Grill|The Cube	2|14|3|10	path_329.png
ann-arbor	FROM PITA KABOB GRILL GO WEST 8 OCLOCK TO THE CUBE	Noodles & Company|Pita Kabob Grill|The Cube	7|3|10	path_58.png
ann-arbor	starting at ashley's ann arbor, come down in a leftward angle toward the cube, passing pita kabob grill on your way.	Noodles & Company|Pita Kabob Grill|The Cube	7|3|10	path_58.png
ann-arbor	From Noodles & Company, go past Pita Kabob Grill to The Cube.	Noodles & Company|Pita Kabob Grill|The Cube	7|3|10	path_58.png
ann-arbor	{}	Tios Mexican Cafe|Hunter House|State Street Liquors	9|5|4	path_558.png
ann-arbor	Begin at Tios Mexican Cafe, then proceed northwest towards Hunter House. Once at Hunter House, proceed north to Pita Kabob Grill.	Tios Mexican Cafe|Hunter House|State Street Liquors	9|5|4	path_558.png
ann-arbor	Head north to hunter house	Tios Mexican Cafe|Hunter House|State Street Liquors	9|5|4	path_558.png
ann-arbor	FROM KAMI GO 7 OCLOCK TO PITA KABOB GRILL	Kami|Ashley's Ann Arbor|State Street Liquors|Pita Kabob Grill	12|6|4|3	path_59.png
ann-arbor	Go south to Pita Kabob Grill	Kami|Ashley's Ann Arbor|State Street Liquors|Pita Kabob Grill	12|6|4|3	path_59.png
ann-arbor	Start on Kami then go southwest to Pita Kabob Grill.	Kami|Ashley's Ann Arbor|State Street Liquors|Pita Kabob Grill	12|6|4|3	path_59.png
ann-arbor	Go north to pita kabob grill	Hunter House|Pita Kabob Grill|State Street Liquors|Noodles & Company	5|3|4|7	path_330.png
ann-arbor	in this environmental is area e good and very aesthetic view of surrounding area i feel like living area very happy and well living place. nature is always beauty. environmental atmosphere wel	Hunter House|Pita Kabob Grill|State Street Liquors|Noodles & Company	5|3|4|7	path_330.png
ann-arbor	Starting at Hunter House, go to Pita Kabob Grill, then go to Ashley's Ann Arbor, then turn and go to Noodles & Company and stop.	Hunter House|Pita Kabob Grill|State Street Liquors|Noodles & Company	5|3|4|7	path_330.png
ann-arbor	Start on Pita Kabob Grill then go east to State Theater then east to Toroto Sushi.	State Street Liquors|Ashley's Ann Arbor|Pita Kabob Grill|State Theater|Totoro Sushi	4|6|3|11|13	path_60.png
ann-arbor	Starting at State Street Liquors, go to Ashley's Ann Arbor, then turn and go to Pita Kabob Grill, then go to State Theater, then end at Totoro Sushi.	State Street Liquors|Ashley's Ann Arbor|Pita Kabob Grill|State Theater|Totoro Sushi	4|6|3|11|13	path_60.png
ann-arbor	Go straight then left	State Street Liquors|Ashley's Ann Arbor|Pita Kabob Grill|State Theater|Totoro Sushi	4|6|3|11|13	path_60.png
ann-arbor	Good Time Charley's then south to Shapiro Library then south to Begob then east to Noodles & Company then east to Totoro Sushi.	Good Time Charley's|Shapiro Library|Begob|State Street Liquors|Ashley's Ann Arbor|Noodles & Company|Totoro Sushi	0|2|14|4|6|7|13	path_331.png
ann-arbor	start at good time charley's, and go down and very slightly right to reach shapiro library, and then down and further right to begob. from begob, go down and right to state street liquors, and then up and further right to totoro sushi.	Good Time Charley's|Shapiro Library|Begob|State Street Liquors|Ashley's Ann Arbor|Noodles & Company|Totoro Sushi	0|2|14|4|6|7|13	path_331.png
ann-arbor	Starting at Good Time Charley's, Head straight to Shapiro Library. Veer right and continue straight to Begob. Make a slight right and continue straight to the area where State Street Liquors, Ashley's Ann Arbor and Noodles & Company are. Make a very slight right and continue straight to Totoro Sushi.	Good Time Charley's|Shapiro Library|Begob|State Street Liquors|Ashley's Ann Arbor|Noodles & Company|Totoro Sushi	0|2|14|4|6|7|13	path_331.png
ann-arbor	From Jimmy John's, head to the East Quad, Willard.	Jimmy John's|East Quad, Willard	8|1	path_61.png
ann-arbor	starting at jimmy john's go south west to get to the east quad, Willard.	Jimmy John's|East Quad, Willard	8|1	path_61.png
ann-arbor	FROM JIMMIE JOHNS GO 7 OCLOCK PAST GOOD TIME CHARLEYS ONTO QUAD 4	Jimmy John's|East Quad, Willard	8|1	path_61.png
ann-arbor	Starting at Noodles & Company, go to State Street Liquors and stop.	Noodles & Company|State Street Liquors	7|4	path_560.png
ann-arbor	starting at noodles & company go directly to the west to get to state street liquors.	Noodles & Company|State Street Liquors	7|4	path_560.png
ann-arbor	in this environmental is area e good and very aesthetic view of surrounding area i feel like living area very happy and well living place. nature is always beauty. environmental atmosphere well	Noodles & Company|State Street Liquors	7|4	path_560.png
ann-arbor	From Noodles & Company, head on over to State Street Liquors. After you are done there, go straight to Begob. When you are done with Begob go to the Shapiro Library. Finally, after the library, go straight to Jimmy Johns.	Noodles & Company|Ashley's Ann Arbor|Begob|Shapiro Library|Jimmy John's	7|6|14|2|8	path_332.png
ann-arbor	Starting at the noodles & company travel west to state street liquors.  Once there continue north/northwest to Begob.. Upon arriving there continue northwest to Shapiro Library. Continue north traveling to Jimmy Johns.	Noodles & Company|Ashley's Ann Arbor|Begob|Shapiro Library|Jimmy John's	7|6|14|2|8	path_332.png
ann-arbor	Leave from Noodles and Company and go to Begob.  Then go up to Shapiro Library.  Then go up to Jimmy John's.	Noodles & Company|Ashley's Ann Arbor|Begob|Shapiro Library|Jimmy John's	7|6|14|2|8	path_332.png
ann-arbor	starting at totoro sushi go south west to get to hunter house.	Totoro Sushi|Hunter House	13|5	path_62.png
ann-arbor	in this environmental is area e good and very aesthetic view of surrounding area i feel like living area very happy and well living place. nature is always beauty. environmental atmosphere well.	Totoro Sushi|Hunter House	13|5	path_62.png
ann-arbor	start at state theater, and head left and down to get to hunter house.	Totoro Sushi|Hunter House	13|5	path_62.png
ann-arbor	super	Tios Mexican Cafe|State Street Liquors|Begob|Shapiro Library	9|4|14|2	path_561.png
ann-arbor	Fly from The mexican cafe to State street liquors, avoiding Ashley's Ann Arbor to your right, and then on to Begob and the stopping point of the Shapiro Library.	Tios Mexican Cafe|State Street Liquors|Begob|Shapiro Library	9|4|14|2	path_561.png
ann-arbor	From Tios Mexican Cafe go to State Street Liquors. Then go to Begob. Next go to Shapiro Library.	Tios Mexican Cafe|State Street Liquors|Begob|Shapiro Library	9|4|14|2	path_561.png
ann-arbor	start at the cube, and move directly up to begob. from begob, begin to turn left and continue upwards until you reach the shapiro library, and then up to good time charley's. from good time charley's, take a sharp left and downward turn to east quad, willard, and then sharply right and up to jimmy's john's.	The Cube|Begob|Shapiro Library|Good Time Charley's|East Quad, Willard|Jimmy John's	10|14|2|0|1|8	path_63.png
ann-arbor	Start on The Cube then go north to Begob then north to Shapiro Library then north to Good Time Charley's then west to Quad, Willard then east to Jimmy John's.	The Cube|Begob|Shapiro Library|Good Time Charley's|East Quad, Willard|Jimmy John's	10|14|2|0|1|8	path_63.png
ann-arbor	From The Cube go to Begob, to Shapiro Library, to Good Time Charley's, to East Quad, Willard, and then to Jimmy John's.	The Cube|Begob|Shapiro Library|Good Time Charley's|East Quad, Willard|Jimmy John's	10|14|2|0|1|8	path_63.png
ann-arbor	STARTING PITA KABOB GRILL GO 2 OCLOCK TO KAMI	Noodles & Company|State Street Liquors|Ashley's Ann Arbor|Pita Kabob Grill|Kami	7|4|6|3|12	path_562.png
ann-arbor	go left then left then right and forward	Noodles & Company|State Street Liquors|Ashley's Ann Arbor|Pita Kabob Grill|Kami	7|4|6|3|12	path_562.png
ann-arbor	in this environmental is area e good and very aesthetic view of surrounding area i feel like living area very happy and well living place. nature is always beauty. environmental atmosphere well.	Noodles & Company|State Street Liquors|Ashley's Ann Arbor|Pita Kabob Grill|Kami	7|4|6|3|12	path_562.png
ann-arbor	Starting at Hunter House, travel to East Quad, Willard, going through Pita Kabob Grill, Begob, and Shapiro Library.	Hunter House|Pita Kabob Grill|Begob|Shapiro Library|East Quad, Willard	5|3|14|2|1	path_64.png
ann-arbor	Start on Hunter House then go north to Pita Kabob Grill then west to Begob then northwest to Shapiro Library then northwest to Quad, Willard.	Hunter House|Pita Kabob Grill|Begob|Shapiro Library|East Quad, Willard	5|3|14|2|1	path_64.png
ann-arbor	From Hunter House go to Pita Kabob Grill, then go to Begob, then proceed to Shapiro Library, and finally end at East Quad, Willard.	Hunter House|Pita Kabob Grill|Begob|Shapiro Library|East Quad, Willard	5|3|14|2|1	path_64.png
ann-arbor	from hunter house, come up toward pita kabob grill, and then go right past state street liquors until you find noodles & company.	Hunter House|State Street Liquors|Noodles & Company|Ashley's Ann Arbor	5|4|7|6	path_65.png
ann-arbor	Start on Hunter House then go north to Pita Kabob Grill then east to Company.	Hunter House|State Street Liquors|Noodles & Company|Ashley's Ann Arbor	5|4|7|6	path_65.png
ann-arbor	Leave Hunter House and go to Pita Kabab Grill.	Hunter House|State Street Liquors|Noodles & Company|Ashley's Ann Arbor	5|4|7|6	path_65.png
ann-arbor	Starting from Begob go to Noodles & Company then to Pita Kabob Grill	Begob|Noodles & Company|Pita Kabob Grill	14|7|3	path_67.png
ann-arbor	START AT BEGOB AND GO 4 OCLOCK TO NOODLES & COMPANY	Begob|Noodles & Company|Pita Kabob Grill	14|7|3	path_67.png
ann-arbor	in this environmental is area e good and very aesthetic view of surrounding area i feel like living area very happy and well living place. nature is always beauty. environmental atmosphere well.	Begob|Noodles & Company|Pita Kabob Grill	14|7|3	path_67.png
ann-arbor	Starting at Totoro Sushi, go to Noodles & Company, then turn around and go to State Theater, then finish at Kami.	Totoro Sushi|Noodles & Company|State Theater|Kami	13|7|11|12	path_68.png
ann-arbor	starting at totoro sushi go south west to noodles & company and from there turn north east and go to state theater. once there turn and go north west to kami.	Totoro Sushi|Noodles & Company|State Theater|Kami	13|7|11|12	path_68.png
ann-arbor	Starting at Totoro Sushi, go to Noodles & Company, then the State Theater and then Kami.	Totoro Sushi|Noodles & Company|State Theater|Kami	13|7|11|12	path_68.png
ann-arbor	in this environmental is area e good and very aesthetic view of surrounding area i feel like living area very happy and well living place. nature is always beauty. environmental atmosphere well.	East Quad, Willard|Shapiro Library|Begob|State Street Liquors	1|2|14|4	path_69.png
ann-arbor	The path goes from East Quad, Willard to Shapiro Library to Begob to State Street Liquors.	East Quad, Willard|Shapiro Library|Begob|State Street Liquors	1|2|14|4	path_69.png
ann-arbor	From East Quad Willard go to Shapiro Library. Then go to Begob. Next go to State Street Liquors.	East Quad, Willard|Shapiro Library|Begob|State Street Liquors	1|2|14|4	path_69.png
ann-arbor	Go straight then right	Noodles & Company|State Street Liquors|Pita Kabob Grill|Hunter House|Begob|Shapiro Library|Good Time Charley's	7|4|3|5|14|2|0	path_334.png
ann-arbor	Start on Noodles & Company then west to Pita Kabob Grill then south to Hunter House then northwest to Begob then north to Shapiro Library then north to Good Time Charley's.	Noodles & Company|State Street Liquors|Pita Kabob Grill|Hunter House|Begob|Shapiro Library|Good Time Charley's	7|4|3|5|14|2|0	path_334.png
ann-arbor	begin at noodles and company and go to hunter house and begob before heading to shapiro library and ending at good time charley's	Noodles & Company|State Street Liquors|Pita Kabob Grill|Hunter House|Begob|Shapiro Library|Good Time Charley's	7|4|3|5|14|2|0	path_334.png
