map_name	utterance	trajectory	path_names	path_idxs
berkeley	Starting from Within, travel to Yall's Cafe, going through West Circle, Memorial Glade Plaque, and Moffit Library.	Within|West Circle|Memorial Glade Plaque|Moffitt Library|Yali's Cafe	9|14|0|2|8	path_561.png
berkeley	Please leave Within and go to West Circle. From there go to Memorial Glade, and then to Moffitt Library. From there, go to Yali's Cafe.	Within|West Circle|Memorial Glade Plaque|Moffitt Library|Yali's Cafe	9|14|0|2|8	path_561.png
berkeley	Go north towards Moffitt Library	Within|West Circle|Memorial Glade Plaque|Moffitt Library|Yali's Cafe	9|14|0|2|8	path_561.png
berkeley	Begin at Enterprise and go to Within before heading to West Circle and Memorial Pool, ending at North Gate	Enterprise|Within|West Circle|Memorial Pool|North Gate	4|9|14|7|6	path_286.png
berkeley	Start at Enterprise and fly to Within, and then to the West Circle. Proceed to the Memorial Pool and then finish at the North Gate.	Enterprise|Within|West Circle|Memorial Pool|North Gate	4|9|14|7|6	path_286.png
berkeley	{}	Enterprise|Within|West Circle|Memorial Pool|North Gate	4|9|14|7|6	path_286.png
berkeley	from yali's cafe go south west to the memorial pool and then go south west to west circle then turn and go south east to enterprise.	Yali's Cafe|Memorial Pool|West Circle|Enterprise	8|7|14|4	path_43.png
berkeley	Starting at Yali's Cafe go to Memorial Pool, then to West Circle and finally to Enterprise.	Yali's Cafe|Memorial Pool|West Circle|Enterprise	8|7|14|4	path_43.png
berkeley	Travel from Yali's Cafe to the Memorial Pool. From the Memorial Pool go to the West Circle and then continue on to Enterprise.	Yali's Cafe|Memorial Pool|West Circle|Enterprise	8|7|14|4	path_43.png
berkeley	From Northwest Animal Facility go to Genetics Underground Garage, to West Circle, to Memorial Pool, and finally to Observatory Hill.	Northwest Animal Facility|Genetics Underground Garage|West Circle|Memorial Pool|Observatory Hill	5|1|14|7|12	path_562.png
berkeley	Start at Northwest Animal Facility, go to Genetics Underground Garage. Then, go to West Circle. From there, go to Memorial Pool. Then, go to Observatory Hill.	Northwest Animal Facility|Genetics Underground Garage|West Circle|Memorial Pool|Observatory Hill	5|1|14|7|12	path_562.png
berkeley	Starting at the Northwest Animal facility, continue northwest, passing the Genetics Underground Garage and Pat Brown's Grille, until you reach West Circle. At West Circle, make a hard left and continue towards the Memorial Pool. At the Pool, make a slightly softer left and continue until you arrive at Observatory Hill.	Northwest Animal Facility|Genetics Underground Garage|West Circle|Memorial Pool|Observatory Hill	5|1|14|7|12	path_562.png
berkeley	Please leave Football Players and go to West Circle.	The Football Players|West Circle	13|14	path_289.png
berkeley	Start at Football Players. Head to West Circle.	The Football Players|West Circle	13|14	path_289.png
berkeley	From The Football Players go to West Circle.	The Football Players|West Circle	13|14	path_289.png
berkeley	From Observatory Hill go to Moffitt Library. From there go to Memorial Pool, to The Football Players, and then to West Circle.	Observatory Hill|Moffitt Library|Memorial Pool|The Football Players|West Circle	12|2|7|13|14	path_563.png
berkeley	Go from Observatory Hill to the Moffitt Library. The go to Memorial Pool, and from there go to The Football Players. Then go to West Circle.	Observatory Hill|Moffitt Library|Memorial Pool|The Football Players|West Circle	12|2|7|13|14	path_563.png
berkeley	Start at Observatory Hill. From there, go to Moffitt Library. Now, Head to Memorial Glade Plaque. Head to the Football Players. Finally, Go to West Circle.	Observatory Hill|Moffitt Library|Memorial Pool|The Football Players|West Circle	12|2|7|13|14	path_563.png
berkeley	in this environmental is area e good and very aesthetic view of surrounding area i feel like living area very happy and well living place. nature is always beauty. environmental atmosphere well.	Pat Brown's Grille|Northwest Animal Facility|Genetics Underground Garage|UC Berkeley	3|5|1|11	path_290.png
berkeley	Head Southeast from Pat Brown's Grill to Northwest Animal Facility, then northwest to Genetics Underground Garage, then finally west to UC Berkeley.	Pat Brown's Grille|Northwest Animal Facility|Genetics Underground Garage|UC Berkeley	3|5|1|11	path_290.png
berkeley	Walk from Brown's Grille to Northwest Animal Facility, then turn sharply left and walk to UC Berkeley.	Pat Brown's Grille|Northwest Animal Facility|Genetics Underground Garage|UC Berkeley	3|5|1|11	path_290.png
berkeley	Start at north gate then go left to moffitt library then down to memorial pool. Then go way down to west circle and make a right to pat brown's grille	North Gate|Moffitt Library|Memorial Pool|West Circle|Pat Brown's Grille	6|2|7|14|3	path_564.png
berkeley	Starting at North Gate, go to Moffitt Library. Then go to Memorial Pool. Next go to West Circle. And last, go to Pat Brown's Grille.	North Gate|Moffitt Library|Memorial Pool|West Circle|Pat Brown's Grille	6|2|7|14|3	path_564.png
berkeley	From North Gate go to Moffitt Library, to Memorial Pool, to West Circle, and then to Pat Brown's Grille.	North Gate|Moffitt Library|Memorial Pool|West Circle|Pat Brown's Grille	6|2|7|14|3	path_564.png
berkeley	from UC berkeley go north east to west circle and then go north east to memorial glade plaque from there go north east to moffitt library and finally go north east to yali's cafe.	UC Berkeley|West Circle|Memorial Glade Plaque|Moffitt Library|Yali's Cafe	11|14|0|2|8	path_44.png
berkeley	Starting at UC Berkeley go northeast to West circle. Continue going northeast to Memorial Glade Plaque.  go east to Moffitt Library then north east to Yalis Cafe	UC Berkeley|West Circle|Memorial Glade Plaque|Moffitt Library|Yali's Cafe	11|14|0|2|8	path_44.png
berkeley	Starting at UC Berkeley, go to the West Circle. When you leave West Circle, head straight to Memorial Glade Plaque. After you leave there head to Moffitt Library. Finally, go to Yali's Cafe.	UC Berkeley|West Circle|Memorial Glade Plaque|Moffitt Library|Yali's Cafe	11|14|0|2|8	path_44.png
berkeley	From Genetics Underground Garage go to Northwest Animal Facility, to Enterprise, and then to Within.	Genetics Underground Garage|Northwest Animal Facility|Enterprise|Within	1|5|4|9	path_565.png
berkeley	Start at the Genetics Underground Garage. Head to the Northwest Animal Facility. From there, go to Enterprise. Then, head to Withdrawn.	Genetics Underground Garage|Northwest Animal Facility|Enterprise|Within	1|5|4|9	path_565.png
berkeley	Start at Genetics Underground Garage, and go south to Northwest Animal Facility. From there go southwest down to Enterprise, then go back up northeasterly to Within.	Genetics Underground Garage|Northwest Animal Facility|Enterprise|Within	1|5|4|9	path_565.png
berkeley	From Pat Brown's Grille go to West Circle, to Memorial Pool, and then to Moffitt Library.	Pat Brown's Grille|West Circle|Memorial Pool|Moffitt Library	3|14|7|2	path_291.png
berkeley	Start at Pat Brown's Grille and go to West Circle, then to the Memorial Pool, and finally to Moffitt Library.	Pat Brown's Grille|West Circle|Memorial Pool|Moffitt Library	3|14|7|2	path_291.png
berkeley	Begin at Pat Brown's Grill then turn left and proceed northwest to West Circle. At West Circle, turn right and continue northeast to Memorial Pool then Monfitt Library. Stop at Monfitt Library.	Pat Brown's Grille|West Circle|Memorial Pool|Moffitt Library	3|14|7|2	path_291.png
berkeley	Start at the Football Players and head to Memorial Pool. From there, go to Moffitt Library and then go to Memorial Glade Plaque.	The Football Players|Memorial Pool|Moffitt Library|Memorial Glade Plaque	13|7|2|0	path_45.png
berkeley	From The Football Players go to Memorial Pool, to Moffitt Library, and then to Memorial Glade Plaque.	The Football Players|Memorial Pool|Moffitt Library|Memorial Glade Plaque	13|7|2|0	path_45.png
berkeley	FROM FOOTBALL PLAYERS HEAD UP AT 2 OCLOCK PAST MEMORIAL POOL TO MOFFITT LIBRARY AND HEAD 7 OCLOCK TO MEMORIAL GLADE PLAQUE	The Football Players|Memorial Pool|Moffitt Library|Memorial Glade Plaque	13|7|2|0	path_45.png
berkeley	FROM GENETICS UNDERGROUND GARAGE HEAD 11 OCLOCK QUICKLY TURNING LEFT TO WITHIN	Genetics Underground Garage|Pat Brown's Grille|Within	1|3|9	path_566.png
berkeley	Starting from Underground Genetics Garage, travel to Pat Brown's Grille.	Genetics Underground Garage|Pat Brown's Grille|Within	1|3|9	path_566.png
berkeley	Go northwest to Pat Brown's Grille, then go west to Within.	Genetics Underground Garage|Pat Brown's Grille|Within	1|3|9	path_566.png
berkeley	Begin at Football Players and go south and slightly east to UC Berkeley. Then continue in a more easterly direction southward to get to Enterprise, where you'll turn back to the west for a quick hop down to Brazil Cafe.	The Football Players|UC Berkeley|Enterprise|Brazil Cafe	13|11|4|10	path_292.png
berkeley	From Football Players go to UC Berkeley, to Enterprise, and then to Brazil Cafe.	The Football Players|UC Berkeley|Enterprise|Brazil Cafe	13|11|4|10	path_292.png
berkeley	Leave Football Players to go to UC Berkeley, then make a slight left to swing by Enterprise before going to the Brazil Cafe.	The Football Players|UC Berkeley|Enterprise|Brazil Cafe	13|11|4|10	path_292.png
berkeley	Starting at North Gate, go to Observatory Hill, then Memorial Glade Plaque, then Memorial Pool and then The Football Players.	North Gate|Observatory Hill|Memorial Glade Plaque|Memorial Pool|The Football Players	6|12|0|7|13	path_568.png
berkeley	Please leave North Gate and go to Observatory Hill. From there go to Memorial glade plaque, then go to memorial pool, from there go to the football players.	North Gate|Observatory Hill|Memorial Glade Plaque|Memorial Pool|The Football Players	6|12|0|7|13	path_568.png
berkeley	From North Gate go to Observatory Hill. Then go to Memorial Glade Plaque. Next go to Memorial Pool. Finally go to The Football Players.	North Gate|Observatory Hill|Memorial Glade Plaque|Memorial Pool|The Football Players	6|12|0|7|13	path_568.png
berkeley	Starting at UC Berkley go over to Pat Brown's Grille then up to West Circle and proceed to Football Players.	UC Berkeley|Pat Brown's Grille|West Circle|The Football Players	11|3|14|13	path_46.png
berkeley	Travel from UC Berkeley to Pat Brown's Grille, continue to West Circle, and then arrive at The Football Players.	UC Berkeley|Pat Brown's Grille|West Circle|The Football Players	11|3|14|13	path_46.png
berkeley	You start from UC Berkley to Pat Brown's Grille, than to West Circle and fijish to Football Players.	UC Berkeley|Pat Brown's Grille|West Circle|The Football Players	11|3|14|13	path_46.png
berkeley	You start from Pat Brown's Grille,continue to Northwest Animal Facility and finish to Within.	Pat Brown's Grille|Northwest Animal Facility|Within	3|5|9	path_294.png
berkeley	Start at Pat Brown's Grille and head straight past the Genetics Underground Garage to the Northwest Animal Facility. Make a sharp right and go straight and you will arrive at Within.	Pat Brown's Grille|Northwest Animal Facility|Within	3|5|9	path_294.png
berkeley	Begin at Pat Brown's Grill and go to the Northwest Animal Facility before ending at Within	Pat Brown's Grille|Northwest Animal Facility|Within	3|5|9	path_294.png
berkeley	From Memorial Glade Plaque go to Memorial Pool and then to Yali's Cafe.	Memorial Glade Plaque|Memorial Pool|Yali's Cafe	0|7|8	path_569.png
berkeley	Starting at Memorial Glade Plaque, travel to Yall's Cafe, going through Memorial Pool.	Memorial Glade Plaque|Memorial Pool|Yali's Cafe	0|7|8	path_569.png
berkeley	Starting at Memorial Glade Plaque start going west to Memorial Pool. Once you reach the pool turn to the north and continue northwest for a long distance to reach Yali's Cafe.	Memorial Glade Plaque|Memorial Pool|Yali's Cafe	0|7|8	path_569.png
berkeley	From The Football Players go to West Circle, to Within, and then to Enterprise.	The Football Players|West Circle|Within|Enterprise	13|14|9|4	path_47.png
berkeley	from the football players go south east to west circle and then go south east to within from there turn and go south west to enterprise.	The Football Players|West Circle|Within|Enterprise	13|14|9|4	path_47.png
berkeley	Begin at Football Players then proceed southeast to West Circle. Continue southeast to Within then proceed south to Enterprise. Stop at Enterprise.	The Football Players|West Circle|Within|Enterprise	13|14|9|4	path_47.png
berkeley	Begin at Brazil Cafe and head to Within for a stop. After you leave there head directly to the West Circle. The continue on to Memorial Pool. After you have gotten to the Memorial Pool, head to Observatory Hill.	Brazil Cafe|Within|West Circle|Memorial Pool|Observatory Hill	10|9|14|7|12	path_295.png
berkeley	Starting at Brazil Cafe, go northeast to Within, then go northwest to West Circle, then head northeast to Memorial Pool, then go east to Observatory Hill.	Brazil Cafe|Within|West Circle|Memorial Pool|Observatory Hill	10|9|14|7|12	path_295.png
berkeley	Start at Brazil Cafe and travel to Within. Next go to West Circle then continue on to Memorial Pool. Finally, travel to Observatory Hill.	Brazil Cafe|Within|West Circle|Memorial Pool|Observatory Hill	10|9|14|7|12	path_295.png
berkeley	from Moffitt Library go south west to Memorial Pool.  Go southeast to Observatory Hill, then go northeast to North Gate, then west to Memorial Glade Plaque	Moffitt Library|Memorial Pool|Observatory Hill|North Gate|Memorial Glade Plaque	2|7|12|6|0	path_573.png
berkeley	from moffitt library go south west to the memorial pool then turn south east and go to observatory hill then go north east to the north gate from there go directly west to the memorial glade plaque.	Moffitt Library|Memorial Pool|Observatory Hill|North Gate|Memorial Glade Plaque	2|7|12|6|0	path_573.png
berkeley	From Moffitt Library go to Memorial Pool, to Observatory Hill, to North Gate, and then to Memorial Glade Plaque.	Moffitt Library|Memorial Pool|Observatory Hill|North Gate|Memorial Glade Plaque	2|7|12|6|0	path_573.png
berkeley	{}	Within|Brazil Cafe|Northwest Animal Facility	9|10|5	path_48.png
berkeley	Start at Withing then head to Brazil Cafe. From there, head to the Northwest Animal Facility.	Within|Brazil Cafe|Northwest Animal Facility	9|10|5	path_48.png
berkeley	Start at Within and go to Brazil Cafe and then go to Northwest Animal Facility.	Within|Brazil Cafe|Northwest Animal Facility	9|10|5	path_48.png
berkeley	STARTING FROM BROWNS GRILL GO 4 OCLOCK TO GENETICS UNDERGROUND GARAGE	Within|Pat Brown's Grille|Genetics Underground Garage	9|3|1	path_296.png
berkeley	Head south to Genetics Underground Garage	Within|Pat Brown's Grille|Genetics Underground Garage	9|3|1	path_296.png
berkeley	Start from Within and go to Pat Brown's Grille. From Pat Brown's Grille, go to Genetics Underground Garage.	Within|Pat Brown's Grille|Genetics Underground Garage	9|3|1	path_296.png
berkeley	West to Memorial Pools	North Gate|Memorial Pool	6|7	path_574.png
berkeley	When you leave North Gate, go left to go to Memorial Pool.	North Gate|Memorial Pool	6|7	path_574.png
berkeley	Start at the North gate. Then, head to Memorial Pool.	North Gate|Memorial Pool	6|7	path_574.png
berkeley	Starting at Enterprise, go southwest to Brazil Cafe, then go northeast to Genetics Underground Garage, then go southeast to Northwest Animal Facility.	Enterprise|Brazil Cafe|Genetics Underground Garage|Northwest Animal Facility	4|10|1|5	path_49.png
berkeley	Starting at Enterprise, go to Northwest Animal Facility, travelling thru Brazil Cafe and Genetics Underground Garage.	Enterprise|Brazil Cafe|Genetics Underground Garage|Northwest Animal Facility	4|10|1|5	path_49.png
berkeley	Start at Enterprise. From there, go the the Brazil Cafe. Then Finally, head to the Genetics Underground Garage.	Enterprise|Brazil Cafe|Genetics Underground Garage|Northwest Animal Facility	4|10|1|5	path_49.png
berkeley	Leave Brazil Cafe and go straight to Within. Leave Within, and go to Northwest Animal Facility.	Brazil Cafe|Within|Northwest Animal Facility	10|9|5	path_297.png
berkeley	Start at brazil cafe, head north to Within, once at within, head east past genetics underground garage to northwest animal facility.	Brazil Cafe|Within|Northwest Animal Facility	10|9|5	path_297.png
berkeley	Begin at Brazil Cafe and go up to Within and then proceed down to Northwest Animal Facility.	Brazil Cafe|Within|Northwest Animal Facility	10|9|5	path_297.png
berkeley	Travel from the Memorial Glade Plaque to the Moffitt Library before going to North Gate.	Memorial Glade Plaque|Moffitt Library|North Gate	0|2|6	path_576.png
berkeley	Head Northeast from Memorial Glade Plaque to Moffltt Library then straight east to North's Gate.	Memorial Glade Plaque|Moffitt Library|North Gate	0|2|6	path_576.png
berkeley	Start at memorial glade plaque and then go to moffitt library. From there take a right to north gate	Memorial Glade Plaque|Moffitt Library|North Gate	0|2|6	path_576.png
berkeley	Start at Genetics Underground Garage and make a left. Head straight past Enterprise to Brazil Cafe. Make a sharp right and head straight to Northwest Animal Facility.	Enterprise|Northwest Animal Facility|Genetics Underground Garage|Brazil Cafe	4|5|1|10	path_51.png
berkeley	From Enterprise go to Northwest Animal Facility, to Genetics Underground Garage, and then to Brazil's Cafe.	Enterprise|Northwest Animal Facility|Genetics Underground Garage|Brazil Cafe	4|5|1|10	path_51.png
berkeley	Starting at Enterprise, go to Northwest Animal Facility, then Genetics Underground Garage and then Brazil Cafe.	Enterprise|Northwest Animal Facility|Genetics Underground Garage|Brazil Cafe	4|5|1|10	path_51.png
berkeley	Travel from West Circle to the Genetics Underground Garage, then go to Pat Brown's Grille.	West Circle|Genetics Underground Garage|Pat Brown's Grille	14|1|3	path_53.png
berkeley	Go from West Circle to the Genetics Underground Garage. Then, head to Pat Brown's Grille.	West Circle|Genetics Underground Garage|Pat Brown's Grille	14|1|3	path_53.png
berkeley	From West Circle go to the Genetics Underground Garage and then to Pat Brown's Grille.	West Circle|Genetics Underground Garage|Pat Brown's Grille	14|1|3	path_53.png
berkeley	From Brazil Cafe go directly to Genetics Underground Garage.	Brazil Cafe|Genetics Underground Garage	10|1	path_577.png
berkeley	Go from Brazil Cafe to Genetics Underground Garage.	Brazil Cafe|Genetics Underground Garage	10|1	path_577.png
berkeley	Traverse from the Brazil Café to the Genetics Underground Garage.	Brazil Cafe|Genetics Underground Garage	10|1	path_577.png
berkeley	Begin at West Circle and end at the Northwest Animal Facility.	West Circle|Northwest Animal Facility	14|5	path_298.png
berkeley	FROM WEST CIRCLE GO 4 OCLOCK PAST WITHIN TO NORTHWEST ANIMAL FACILITY	West Circle|Northwest Animal Facility	14|5	path_298.png
berkeley	{}	West Circle|Northwest Animal Facility	14|5	path_298.png
berkeley	Start at Northwest Animal Facility and travel to Within. Next, go to West Circle. From there, travel to Memorial Pool and then on to Memorial Glade Plaque.	Northwest Animal Facility|Within|West Circle|Memorial Pool|Memorial Glade Plaque	5|9|14|7|0	path_54.png
berkeley	From Northwest Animal Facility go to Within, to West Circle, to Memorial Pool, and then to Memorial Glade Plaque.	Northwest Animal Facility|Within|West Circle|Memorial Pool|Memorial Glade Plaque	5|9|14|7|0	path_54.png
berkeley	Please leave Northwest animal facility and head to Within. From there go to West circle and then up to memorial park, from there go to the memorial glade plaque.	Northwest Animal Facility|Within|West Circle|Memorial Pool|Memorial Glade Plaque	5|9|14|7|0	path_54.png
berkeley	from pat brown's grille go south east to northwest animal facility and then go north west to genetics underground garage and then go directly west to UC berkeley.	Within|Northwest Animal Facility|Genetics Underground Garage|UC Berkeley	9|5|1|11	path_578.png
berkeley	Go west to UC Berkeley	Within|Northwest Animal Facility|Genetics Underground Garage|UC Berkeley	9|5|1|11	path_578.png
berkeley	From Within go to Northwest Animal Facility, to Genetics Underground Garage, and then to UC Berkeley.	Within|Northwest Animal Facility|Genetics Underground Garage|UC Berkeley	9|5|1|11	path_578.png
berkeley	Travel from Enterprise to UC Berkeley.	Enterprise|UC Berkeley	4|11	path_299.png
berkeley	From Enterprise go to UC Berkeley.	Enterprise|UC Berkeley	4|11	path_299.png
berkeley	The trip will start at Enterprise and you will go to U.C. Berkeley, where the trip will be ended.	Enterprise|UC Berkeley	4|11	path_299.png
berkeley	FROM MEMORIAL POOL TO WEST TO NORTH GATE AND DOWN 7 OCLOCK TO OBSERATORY HILL	Memorial Glade Plaque|Memorial Pool|North Gate|Observatory Hill	0|7|6|12	path_55.png
berkeley	From Memorial Glade Plaque go to Memorial Pool, to North Gate, and then to Observatory Hill.	Memorial Glade Plaque|Memorial Pool|North Gate|Observatory Hill	0|7|6|12	path_55.png
berkeley	From Memorial Glade Plaque go to Memorial Pool. Then go to North Gate. Next go to Observatory Hill.	Memorial Glade Plaque|Memorial Pool|North Gate|Observatory Hill	0|7|6|12	path_55.png
berkeley	Starting at Enterprise, go northeast to Pat Brown's Grille, then go northwest to West Circle, then go northeast to Memorial Pool, then continue northeast to Yali's Cafe.	Enterprise|Pat Brown's Grille|West Circle|Memorial Pool|Yali's Cafe	4|3|14|7|8	path_300.png
berkeley	Starting from Enterprise, go to Pat Brown's Grille, and then to West Circle. From West Circle, go to Memorial Pool, and then to Yali's Cafe.	Enterprise|Pat Brown's Grille|West Circle|Memorial Pool|Yali's Cafe	4|3|14|7|8	path_300.png
berkeley	Go from Enterprise to Pat Brown's Grille. Then go to West Circle, and from there head to Memorial Pool. Then go to Yali's Cafe.	Enterprise|Pat Brown's Grille|West Circle|Memorial Pool|Yali's Cafe	4|3|14|7|8	path_300.png
berkeley	from memorial pool go south east to observatory hill and then turn and go north west to moffitt library.	Memorial Pool|Observatory Hill|Moffitt Library	7|12|2	path_56.png
berkeley	Start at Memorial Pool. Head to Observatory Hill. Then go to Moffitt Library.	Memorial Pool|Observatory Hill|Moffitt Library	7|12|2	path_56.png
berkeley	FROM MEMORIAL POOL GO WEST TO OBSERVATORY HILL THAN 11 OCLOCK TO MOFFITT LIBRARY	Memorial Pool|Observatory Hill|Moffitt Library	7|12|2	path_56.png
berkeley	Start at Yali's Cafe, then go to Observatory Hill followed by Moffitt Library, and end at Memorial Pool.	Yali's Cafe|Observatory Hill|Moffitt Library|Memorial Pool	8|12|2|7	path_579.png
berkeley	You start from Yali's Cafe to Observatory Hill, after that to Moffitt Library and finish to Memorial Pool.	Yali's Cafe|Observatory Hill|Moffitt Library|Memorial Pool	8|12|2|7	path_579.png
berkeley	from yali's cafe go south west to observatory hill then go north west to moffitt library then turn and go south west to the memorial pool.	Yali's Cafe|Observatory Hill|Moffitt Library|Memorial Pool	8|12|2|7	path_579.png
berkeley	Leave Pat Brown's Grille and go to Genetics Underground Garage.	Pat Brown's Grille|Genetics Underground Garage	3|1	path_301.png
berkeley	Starting at Pat Brown's Grille head straight and you will arrive at Genetics Underground Garage very shortly.	Pat Brown's Grille|Genetics Underground Garage	3|1	path_301.png
berkeley	Head southeast from Pat Brown's Grille to the Genetics Underground Garage.	Pat Brown's Grille|Genetics Underground Garage	3|1	path_301.png
berkeley	Start at observatory Hill. Go to Memorial Glade Plaque. Then go to West Circle. From there, go to Within.	Observatory Hill|Memorial Glade Plaque|West Circle|Within	12|0|14|9	path_57.png
berkeley	From Observatory Hill go to Memorial Glade Plaque, then to West Circle, and ending at Within.	Observatory Hill|Memorial Glade Plaque|West Circle|Within	12|0|14|9	path_57.png
berkeley	From Observatory Hill go to Memorial Glade Plaque, to West Circle, and then to Within.	Observatory Hill|Memorial Glade Plaque|West Circle|Within	12|0|14|9	path_57.png
berkeley	From the Northwest Animal Facility go to Within, then the West Circle and then to the Memorial Glade Plaque.	Northwest Animal Facility|Within|West Circle|Memorial Glade Plaque	5|9|14|0	path_58.png
berkeley	From the Northwest Animal Facility go northwest. Pass the Genetics Underground garage, and keep going till you get to the West Circle. At the West Circle, Turn about 100 degrees to the right till you reach the Memorial Glade Plaque.	Northwest Animal Facility|Within|West Circle|Memorial Glade Plaque	5|9|14|0	path_58.png
berkeley	Start at the Northwest Animal Facility. Head to Within. From there, go to West Circle. Finally, go to Memorial Glade Plaque.	Northwest Animal Facility|Within|West Circle|Memorial Glade Plaque	5|9|14|0	path_58.png
berkeley	East from Memoral pool to Memorial Grade Plaque, then south to West Circle	Memorial Pool|Memorial Glade Plaque|West Circle	7|0|14	path_580.png
berkeley	Start at Memorial Pool and head to Memorial Glade Plaque. From there, go to west Circle.	Memorial Pool|Memorial Glade Plaque|West Circle	7|0|14	path_580.png
berkeley	FROM MEMORIAL POOL HEAD SOUTH  TO WEST CIRCLE	Memorial Pool|Memorial Glade Plaque|West Circle	7|0|14	path_580.png
berkeley	Please leave Yali's Cafe and go to Memorial Post. Then go to West Circle, then go to Genetics Underground Garage.	Yali's Cafe|Memorial Pool|West Circle|Genetics Underground Garage	8|7|14|1	path_59.png
berkeley	Start at Yali's Cafe. Go to Memorial Pool. Head to West Circle. Now, Go to Genetics Underground Garage.	Yali's Cafe|Memorial Pool|West Circle|Genetics Underground Garage	8|7|14|1	path_59.png
berkeley	Starting from Yall's Cafe, travel to Genetics Underground Garage, going through Memorial Pool and West Circle.	Yali's Cafe|Memorial Pool|West Circle|Genetics Underground Garage	8|7|14|1	path_59.png
berkeley	Head from UC Berkeley directly to Enterprise. Then, continue on directly to Brazil Cafe.	UC Berkeley|Enterprise|Brazil Cafe	11|4|10	path_581.png
berkeley	START AT UC BERKELEY  HEAD 4 OCLOCK TO ENTERPRISE AND THAN 7 OCLOCK ENDING AT BRAZIL CAFE	UC Berkeley|Enterprise|Brazil Cafe	11|4|10	path_581.png
berkeley	from UC berkeley go south east to enterprise then turn and go south west to brazil cafe	UC Berkeley|Enterprise|Brazil Cafe	11|4|10	path_581.png
berkeley	Start at Enterprise and go to the West Circle. From the West Circle, go to Memorial Pool and then to Moffitt Library.	Enterprise|West Circle|Memorial Pool|Moffitt Library	4|14|7|2	path_61.png
berkeley	Start at Enterprise, go North west to West Circle. Go North east to Memorial Pool.  Continue North East to Moffitt Library	Enterprise|West Circle|Memorial Pool|Moffitt Library	4|14|7|2	path_61.png
berkeley	From Enterprise go to West Circle, to Memorial Pool, and then to Moffitt Library.	Enterprise|West Circle|Memorial Pool|Moffitt Library	4|14|7|2	path_61.png
berkeley	Begin at UC Berkeley, then go to The Football Players, and end at the Memorial Glade Plaque.	UC Berkeley|The Football Players|Memorial Glade Plaque	11|13|0	path_302.png
berkeley	At UC Berkley, orient towards 11 o'clock with 12 being due north, and continue until you reach The Football Players. Turn 85 degrees to the right and continue until you reach the Memorial Glade Plaque.	UC Berkeley|The Football Players|Memorial Glade Plaque	11|13|0	path_302.png
berkeley	Northwest from UC Berkeley to the football players, then north east to Memorial Grade PLaque	UC Berkeley|The Football Players|Memorial Glade Plaque	11|13|0	path_302.png
berkeley	Go from the Northwest Animal Facility to the Genetics Underground Garage followed by Within, then end at The Football Players.	Northwest Animal Facility|Genetics Underground Garage|Within|The Football Players	5|1|9|13	path_582.png
berkeley	Starting at Northwest Animal Facility, travel to Football Players, going through Genetics Underground Garage, and Within.	Northwest Animal Facility|Genetics Underground Garage|Within|The Football Players	5|1|9|13	path_582.png
berkeley	From Northwest Animal Faciliyt go to Genetics Underground Garage, to Within, and then to The Football Players.	Northwest Animal Facility|Genetics Underground Garage|Within|The Football Players	5|1|9|13	path_582.png
berkeley	Start at Memorial Glade Plaque, then go to West Circle, then to Within, and finish at Brazil Cafe.	Memorial Glade Plaque|West Circle|Within|Brazil Cafe	0|14|9|10	path_62.png
berkeley	From Memorial Glade Plaque go to West Circle, to Within, and then to Brazil Cafe.	Memorial Glade Plaque|West Circle|Within|Brazil Cafe	0|14|9|10	path_62.png
berkeley	Start at the Memorial Glade Plaque, then move down to West Circle, over to Within, and down to the Brazil Cafe.	Memorial Glade Plaque|West Circle|Within|Brazil Cafe	0|14|9|10	path_62.png
berkeley	Starting at Within go to West Circle, then on to Memorial Glade Plaque, then go to Moffitt Library, then Memorial Pool.	Within|West Circle|Memorial Glade Plaque|Moffitt Library|Memorial Pool	9|14|0|2|7	path_303.png
berkeley	Traverse from Within to West Circle, then make a spiral as you see the Memorial Glade Plaque, Moffitt Library, and end at the Memorial Pool.	Within|West Circle|Memorial Glade Plaque|Moffitt Library|Memorial Pool	9|14|0|2|7	path_303.png
berkeley	Your first stop from Within will be West Circle. From there, go to the Memorial Glade Plaque and continue on to the Moffitt Library. At the library, turn and end at the Memorial Pool.	Within|West Circle|Memorial Glade Plaque|Moffitt Library|Memorial Pool	9|14|0|2|7	path_303.png
berkeley	FROM ENTERPRISE GO 1 OCLOCK TO GENETICS UNDERGROUND GARAGE THAN HEAD 11 OCLOCK TO BROWNS GRILLE	Enterprise|Genetics Underground Garage|Within	4|1|9	path_63.png
berkeley	Starting at Enterprise, go northeast to Genetics Underground Garage, then go northwest to Within.	Enterprise|Genetics Underground Garage|Within	4|1|9	path_63.png
berkeley	Begin at Enterprise, travel northeast to Genetics Underground Garage, at Genetics Underground Garage turn left and travel northwest to Within.	Enterprise|Genetics Underground Garage|Within	4|1|9	path_63.png
berkeley	Go from Moffitt Library to Memorial Pool before going to West Circle and finally to Pat Brown's Grille.	Moffitt Library|Memorial Pool|West Circle|Pat Brown's Grille	2|7|14|3	path_583.png
berkeley	from moffitt library go south west to the memorial pool from there go south west to west circle and then turn and go south east to pat brown's grille.	Moffitt Library|Memorial Pool|West Circle|Pat Brown's Grille	2|7|14|3	path_583.png
berkeley	Begin at Moffitt Library, and go south and east for a short distance to Memorial Pool. 
